Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
499,unsat,123,376,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.068,0.64,0,0.0,0.64,0,0,0.8894,0.1312,-,,
500,unsat,123,377,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.068,0.58,0,0.0,0.58,0,0,0.8894,0.1312,-,,
501,unsat,123,378,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.087,0.78,0,0.0,0.78,0,0,0.8894,0.1312,-,,
502,sat,124,378,0,0,0,0.6842,0.0,0.7368,0,0.7368,0.11,0.65,0,0.0,0.65,1,1,0.8894,0.887,-,"[  0.   8.   1.   6.   0.   1.   0.   0.   0.   3. 299.  -2.   2. 900.
   0.   2.]","[  1.   8.   1.   6.   0.   1.   0.   0.   0.   3. 299.  -2.   2. 900.
   0.   2.]"
503,unsat,124,379,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.072,0.61,0,0.0,0.61,0,0,0.8894,0.1312,-,,
504,unsat,124,380,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.07,0.64,0,0.0,0.64,0,0,0.8894,0.1312,-,,
505,unsat,124,381,0,0,0,0.6842,0.0526,0.7895,0,0.7895,0.082,0.73,0,0.0,0.73,0,0,0.8894,0.1312,-,,
506,unsat,124,382,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.069,0.59,0,0.0,0.59,0,0,0.8894,0.1312,-,,
507,unsat,124,383,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.068,0.78,0,0.0,0.78,0,0,0.8894,0.1312,-,,
508,unsat,124,384,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.071,0.59,0,0.0,0.59,0,0,0.8894,0.1312,-,,
509,sat,125,384,0,0,0,0.4737,0.0,0.5263,0,0.5263,1.597,2.41,0,0.0,2.41,0,0,0.8894,0.887,-,"[  0.  10.   2.   6.   0.   0.   0.   0.   0.   5.  82.  -3.  18. 703.
   0.   2.]","[  1.  10.   2.   6.   0.   0.   0.   0.   0.   5.  82.  -3.  18. 703.
   0.   2.]"
510,sat,126,384,0,0,0,0.5789,0.0,0.6316,0,0.6316,41.443,42.18,0,0.0,42.18,1,1,0.8894,0.887,-,"[  0.   0.   0.   0.   1.   0.   1.   1.   4.   4. 426.   1.   9.   0.
   6.   0.]","[  1.   0.   0.   0.   1.   0.   1.   1.   4.   4. 426.   1.   9.   0.
   6.   0.]"
